#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2018,8,5,4,21,999,99.0,99.0,1.06,7.69,5.57,334,9999.0,999.0,14.1,999.0,99.0,99.00
2018,8,5,4,51,999,99.0,99.0,0.89,10.53,5.42,342,9999.0,999.0,14.0,999.0,99.0,99.00
2018,8,5,5,21,999,99.0,99.0,0.92,7.14,5.65,331,9999.0,999.0,14.0,999.0,99.0,99.00
2018,8,5,5,51,999,99.0,99.0,0.89,9.88,5.33,342,9999.0,999.0,13.9,999.0,99.0,99.00
2018,8,5,6,21,999,99.0,99.0,0.93,5.26,5.31,325,9999.0,999.0,13.9,999.0,99.0,99.00
2018,8,5,6,51,999,99.0,99.0,0.85,7.69,5.33,332,9999.0,999.0,13.9,999.0,99.0,99.00
2018,8,5,7,21,999,99.0,99.0,0.79,7.14,5.25,331,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,5,7,51,999,99.0,99.0,0.80,7.14,5.62,332,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,5,8,21,999,99.0,99.0,0.83,10.53,5.56,341,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,5,8,51,999,99.0,99.0,0.85,10.53,5.67,343,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,9,21,999,99.0,99.0,0.72,7.14,5.47,331,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,9,51,999,99.0,99.0,0.77,9.88,5.43,338,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,10,21,999,99.0,99.0,0.77,9.88,5.44,339,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,10,51,999,99.0,99.0,0.75,9.88,5.31,343,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,11,21,999,99.0,99.0,0.80,9.88,5.24,339,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,11,51,999,99.0,99.0,0.82,9.88,4.98,342,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,12,21,999,99.0,99.0,0.88,9.88,4.94,341,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,12,51,999,99.0,99.0,0.88,5.88,4.85,322,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,5,13,21,999,99.0,99.0,0.88,5.88,4.76,322,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,5,13,51,999,99.0,99.0,0.88,5.56,4.72,321,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,14,21,999,99.0,99.0,0.89,9.88,4.74,342,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,14,51,999,99.0,99.0,0.84,6.25,4.74,325,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,15,21,999,99.0,99.0,0.83,5.56,4.79,320,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,5,15,51,999,99.0,99.0,0.77,9.88,4.86,336,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,5,16,21,999,99.0,99.0,0.71,9.88,5.03,335,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,5,16,51,999,99.0,99.0,0.68,5.88,4.91,324,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,5,17,21,999,99.0,99.0,0.71,5.88,5.19,325,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,5,17,51,999,99.0,99.0,0.62,10.53,5.02,345,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,5,18,21,999,99.0,99.0,0.57,6.25,5.22,327,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,5,18,51,999,99.0,99.0,0.55,6.25,5.25,327,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,19,21,999,99.0,99.0,0.54,9.88,5.27,331,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,19,51,999,99.0,99.0,0.54,9.88,5.37,341,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,20,21,999,99.0,99.0,0.59,9.88,5.40,339,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,5,20,51,999,99.0,99.0,0.58,9.88,5.01,336,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,5,21,21,999,99.0,99.0,0.63,13.33,4.95,358,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,5,21,51,999,99.0,99.0,0.66,10.53,4.90,346,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,5,22,21,999,99.0,99.0,0.73,4.76,4.94,320,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,5,22,51,999,99.0,99.0,0.70,5.26,4.86,321,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,5,23,21,999,99.0,99.0,0.72,5.00,5.05,322,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,5,23,51,999,99.0,99.0,0.69,5.56,4.94,324,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,0,21,999,99.0,99.0,0.75,6.25,5.01,325,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,0,51,999,99.0,99.0,0.79,5.88,5.02,325,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,1,21,999,99.0,99.0,0.85,5.88,5.22,327,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,1,51,999,99.0,99.0,0.82,5.88,5.07,327,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,2,21,999,99.0,99.0,0.81,5.56,4.95,325,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,2,51,999,99.0,99.0,0.80,5.26,4.98,325,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,3,21,999,99.0,99.0,0.80,5.56,4.93,325,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,3,51,999,99.0,99.0,0.88,5.26,4.84,325,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,6,4,21,999,99.0,99.0,0.90,5.88,4.77,325,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,4,51,999,99.0,99.0,0.90,5.56,4.72,325,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,5,21,999,99.0,99.0,0.96,5.56,4.86,327,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,5,51,999,99.0,99.0,0.87,5.26,4.78,325,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,6,21,999,99.0,99.0,0.84,5.26,4.74,325,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,6,51,999,99.0,99.0,0.75,5.26,4.78,325,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,7,21,999,99.0,99.0,0.72,5.00,4.56,325,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,6,7,51,999,99.0,99.0,0.66,4.76,4.54,324,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,6,8,21,999,99.0,99.0,0.67,5.00,4.55,325,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,6,8,51,999,99.0,99.0,0.69,5.00,4.70,322,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,6,9,21,999,99.0,99.0,0.65,5.00,4.76,321,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,6,9,51,999,99.0,99.0,0.64,15.38,4.96,352,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,10,21,999,99.0,99.0,0.59,15.38,4.85,353,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,10,51,999,99.0,99.0,0.55,15.38,4.72,356,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,11,21,999,99.0,99.0,0.57,5.26,4.75,321,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,11,51,999,99.0,99.0,0.57,6.25,4.80,325,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,12,21,999,99.0,99.0,0.56,15.38,5.14,353,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,12,51,999,99.0,99.0,0.57,6.25,5.05,325,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,6,13,21,999,99.0,99.0,0.58,6.25,5.16,324,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,6,13,51,999,99.0,99.0,0.59,15.38,5.33,353,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,6,14,21,999,99.0,99.0,0.56,5.88,5.11,322,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,6,14,51,999,99.0,99.0,0.56,6.25,5.30,325,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,15,21,999,99.0,99.0,0.60,15.38,5.25,346,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,6,15,51,999,99.0,99.0,0.61,15.38,5.21,351,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,16,21,999,99.0,99.0,0.55,5.88,5.22,325,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,6,16,51,999,99.0,99.0,0.57,6.25,5.18,325,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,6,17,21,999,99.0,99.0,0.56,5.88,5.27,325,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,17,51,999,99.0,99.0,0.53,5.88,4.91,324,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,18,21,999,99.0,99.0,0.56,5.88,4.91,327,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,18,51,999,99.0,99.0,0.57,15.38,5.09,353,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,19,21,999,99.0,99.0,0.55,14.29,5.01,349,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,19,51,999,99.0,99.0,0.61,11.11,5.03,349,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,20,21,999,99.0,99.0,0.62,6.25,4.89,327,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,6,20,51,999,99.0,99.0,0.66,14.29,4.93,348,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,21,21,999,99.0,99.0,0.67,10.53,4.80,349,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,21,51,999,99.0,99.0,0.74,10.53,4.75,349,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,6,22,21,999,99.0,99.0,0.73,9.88,4.70,345,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,22,51,999,99.0,99.0,0.73,10.53,4.78,345,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,23,21,999,99.0,99.0,0.77,9.88,5.07,343,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,6,23,51,999,99.0,99.0,0.82,10.53,5.53,346,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,7,0,21,999,99.0,99.0,0.87,10.53,5.67,343,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,7,0,51,999,99.0,99.0,0.95,10.53,5.49,345,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,7,1,21,999,99.0,99.0,1.02,5.56,5.45,325,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,7,1,51,999,99.0,99.0,1.01,9.88,5.51,342,9999.0,999.0,13.9,999.0,99.0,99.00
2018,8,7,2,21,999,99.0,99.0,0.91,5.88,5.36,324,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,7,2,51,999,99.0,99.0,0.98,10.53,5.49,341,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,7,3,21,999,99.0,99.0,1.05,9.88,5.52,336,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,7,3,51,999,99.0,99.0,0.98,9.88,5.68,341,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,7,4,21,999,99.0,99.0,0.89,10.53,5.70,343,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,7,4,51,999,99.0,99.0,0.92,9.88,5.87,341,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,7,5,21,999,99.0,99.0,0.90,10.53,6.12,343,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,7,5,51,999,99.0,99.0,0.99,9.88,6.34,338,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,7,6,21,999,99.0,99.0,0.94,11.76,6.20,352,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,7,6,51,999,99.0,99.0,1.01,11.11,6.52,348,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,7,7,21,999,99.0,99.0,1.05,10.53,6.83,346,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,7,7,51,999,99.0,99.0,0.99,11.11,6.65,349,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,7,8,21,999,99.0,99.0,0.92,10.53,6.20,346,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,8,51,999,99.0,99.0,0.96,9.88,6.14,343,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,7,9,21,999,99.0,99.0,0.99,9.88,6.47,342,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,9,51,999,99.0,99.0,1.02,9.88,6.44,348,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,10,21,999,99.0,99.0,1.02,10.53,6.40,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,10,51,999,99.0,99.0,0.98,9.88,6.13,342,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,11,21,999,99.0,99.0,1.03,11.11,6.45,349,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,11,51,999,99.0,99.0,1.03,9.88,6.30,341,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,7,12,21,999,99.0,99.0,1.08,10.53,6.75,345,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,7,12,51,999,99.0,99.0,1.02,11.11,6.42,345,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,13,21,999,99.0,99.0,1.07,12.50,6.41,349,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,13,51,999,99.0,99.0,1.07,9.88,6.47,339,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,14,21,999,99.0,99.0,1.02,11.11,6.30,345,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,14,51,999,99.0,99.0,0.96,11.76,6.22,351,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,7,15,21,999,99.0,99.0,1.00,11.76,6.66,355,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,7,15,51,999,99.0,99.0,0.92,11.76,6.48,352,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,7,16,21,999,99.0,99.0,1.00,11.76,6.69,351,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,7,16,51,999,99.0,99.0,1.04,11.76,6.97,349,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,17,21,999,99.0,99.0,0.91,10.53,6.56,342,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,17,51,999,99.0,99.0,0.91,11.11,6.68,351,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,18,21,999,99.0,99.0,0.91,11.11,6.63,345,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,18,51,999,99.0,99.0,0.92,11.76,6.71,356,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,19,21,999,99.0,99.0,0.89,11.11,6.62,345,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,19,51,999,99.0,99.0,0.92,11.11,6.54,346,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,20,21,999,99.0,99.0,0.88,11.76,6.08,352,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,7,20,51,999,99.0,99.0,0.89,11.11,6.21,343,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,21,21,999,99.0,99.0,0.91,9.88,6.08,341,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,21,51,999,99.0,99.0,0.87,11.76,5.90,351,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,7,22,21,999,99.0,99.0,0.87,11.76,5.91,353,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,22,51,999,99.0,99.0,0.94,10.53,5.93,343,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,23,21,999,99.0,99.0,1.00,11.11,6.67,349,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,7,23,51,999,99.0,99.0,0.97,11.11,6.85,351,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,8,0,21,999,99.0,99.0,0.85,11.11,6.22,348,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,8,0,51,999,99.0,99.0,0.99,11.11,6.77,349,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,1,21,999,99.0,99.0,0.99,11.11,6.51,348,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,1,51,999,99.0,99.0,0.94,11.11,6.14,348,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,2,21,999,99.0,99.0,1.08,11.11,6.27,342,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,8,2,51,999,99.0,99.0,1.04,11.76,6.45,346,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,8,3,21,999,99.0,99.0,0.95,11.76,5.95,346,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,8,3,51,999,99.0,99.0,0.99,11.11,6.28,346,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,4,21,999,99.0,99.0,1.04,11.11,6.49,348,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,4,51,999,99.0,99.0,0.99,11.76,5.97,348,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,5,21,999,99.0,99.0,0.93,10.53,5.84,339,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,5,51,999,99.0,99.0,0.90,10.53,5.34,342,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,6,51,999,99.0,99.0,0.84,11.11,5.91,342,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,7,21,999,99.0,99.0,0.83,11.11,5.77,341,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,8,7,51,999,99.0,99.0,0.84,10.53,5.76,349,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,8,8,21,999,99.0,99.0,0.88,10.53,6.03,345,9999.0,999.0,12.9,999.0,99.0,99.00
2018,8,8,8,51,999,99.0,99.0,0.74,11.11,5.55,349,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,9,21,999,99.0,99.0,0.80,11.11,6.05,349,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,9,51,999,99.0,99.0,0.74,11.11,6.17,346,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,10,21,999,99.0,99.0,0.66,9.88,6.16,343,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,10,51,999,99.0,99.0,0.65,11.11,6.26,348,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,11,21,999,99.0,99.0,0.67,10.53,6.57,342,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,11,51,999,99.0,99.0,0.70,9.88,6.54,343,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,12,21,999,99.0,99.0,0.68,11.11,6.12,351,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,12,51,999,99.0,99.0,0.75,11.11,6.24,348,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,13,21,999,99.0,99.0,0.74,11.11,6.17,348,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,13,51,999,99.0,99.0,0.75,9.88,6.05,341,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,14,21,999,99.0,99.0,0.72,10.53,6.04,345,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,14,51,999,99.0,99.0,0.74,11.11,6.35,343,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,15,21,999,99.0,99.0,0.72,10.53,6.29,342,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,15,51,999,99.0,99.0,0.71,10.53,6.67,345,9999.0,999.0,12.7,999.0,99.0,99.00
2018,8,8,16,21,999,99.0,99.0,0.69,9.88,6.54,339,9999.0,999.0,12.8,999.0,99.0,99.00
2018,8,8,16,51,999,99.0,99.0,0.71,10.53,6.74,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,17,21,999,99.0,99.0,0.68,10.53,6.53,345,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,17,51,999,99.0,99.0,0.68,10.53,6.60,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,18,21,999,99.0,99.0,0.71,10.53,6.50,346,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,18,51,999,99.0,99.0,0.68,11.11,6.61,346,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,8,19,21,999,99.0,99.0,0.81,9.88,7.25,341,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,8,19,51,999,99.0,99.0,0.72,10.53,6.61,346,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,8,20,21,999,99.0,99.0,0.71,10.53,6.82,346,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,8,20,51,999,99.0,99.0,0.72,9.88,7.07,343,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,8,21,21,999,99.0,99.0,0.66,10.53,6.97,342,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,8,21,51,999,99.0,99.0,0.70,10.53,6.98,345,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,8,22,21,999,99.0,99.0,0.76,9.88,7.05,341,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,8,22,51,999,99.0,99.0,0.66,11.11,6.32,345,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,8,23,21,999,99.0,99.0,0.68,10.53,6.35,343,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,8,23,51,999,99.0,99.0,0.69,10.53,6.15,339,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,9,0,21,999,99.0,99.0,0.75,10.53,6.07,342,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,9,0,51,999,99.0,99.0,0.74,10.53,6.14,342,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,9,1,21,999,99.0,99.0,0.78,10.53,6.43,342,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,9,1,51,999,99.0,99.0,0.74,9.88,6.40,339,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,9,2,21,999,99.0,99.0,0.63,10.53,6.39,339,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,9,2,51,999,99.0,99.0,0.62,10.53,5.86,336,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,9,3,21,999,99.0,99.0,0.66,11.11,6.28,346,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,9,3,51,999,99.0,99.0,0.65,10.53,6.20,343,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,9,4,21,999,99.0,99.0,0.69,11.11,6.07,349,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,9,4,51,999,99.0,99.0,0.65,10.53,5.67,342,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,5,21,999,99.0,99.0,0.64,10.53,5.68,341,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,5,51,999,99.0,99.0,0.63,10.53,5.55,341,9999.0,999.0,13.2,999.0,99.0,99.00
2018,8,9,6,21,999,99.0,99.0,0.62,10.53,5.34,343,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,6,51,999,99.0,99.0,0.60,10.53,5.37,343,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,7,21,999,99.0,99.0,0.59,10.53,5.38,346,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,7,51,999,99.0,99.0,0.59,10.53,5.82,345,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,8,21,999,99.0,99.0,0.51,10.53,5.45,345,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,8,51,999,99.0,99.0,0.59,9.88,6.07,342,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,9,21,999,99.0,99.0,0.52,9.88,5.99,342,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,9,51,999,99.0,99.0,0.48,9.88,5.80,346,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,10,21,999,99.0,99.0,0.46,9.88,5.89,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,10,51,999,99.0,99.0,0.49,9.88,6.09,346,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,11,21,999,99.0,99.0,0.48,9.88,6.25,345,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,11,51,999,99.0,99.0,0.50,9.88,6.37,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,12,21,999,99.0,99.0,0.51,9.88,6.68,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,12,51,999,99.0,99.0,0.47,10.53,6.38,346,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,13,21,999,99.0,99.0,0.42,15.38,5.79,352,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,13,51,999,99.0,99.0,0.49,9.88,6.20,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,14,21,999,99.0,99.0,0.48,10.53,6.24,343,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,14,51,999,99.0,99.0,0.49,9.88,5.98,335,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,15,21,999,99.0,99.0,0.55,9.88,6.01,336,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,15,51,999,99.0,99.0,0.56,9.88,5.80,342,9999.0,999.0,13.0,999.0,99.0,99.00
2018,8,9,16,21,999,99.0,99.0,0.53,11.11,5.68,342,9999.0,999.0,13.1,999.0,99.0,99.00
2018,8,9,16,51,999,99.0,99.0,0.55,9.88,5.50,335,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,9,17,21,999,99.0,99.0,0.54,15.38,5.79,349,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,9,17,51,999,99.0,99.0,0.56,9.88,5.92,339,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,9,18,21,999,99.0,99.0,0.56,9.88,5.67,341,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,9,18,51,999,99.0,99.0,0.53,9.88,5.45,341,9999.0,999.0,13.5,999.0,99.0,99.00
2018,8,9,19,21,999,99.0,99.0,0.56,10.53,5.74,341,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,9,19,51,999,99.0,99.0,0.58,9.88,5.43,336,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,9,20,21,999,99.0,99.0,0.56,9.09,5.26,335,9999.0,999.0,13.3,999.0,99.0,99.00
2018,8,9,20,51,999,99.0,99.0,0.55,9.88,4.88,339,9999.0,999.0,13.4,999.0,99.0,99.00
2018,8,9,21,21,999,99.0,99.0,0.55,15.38,4.92,353,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,9,21,51,999,99.0,99.0,0.56,15.38,4.68,355,9999.0,999.0,13.7,999.0,99.0,99.00
2018,8,9,22,21,999,99.0,99.0,0.55,16.67,4.69,355,9999.0,999.0,13.8,999.0,99.0,99.00
2018,8,9,22,51,999,99.0,99.0,0.58,15.38,4.70,353,9999.0,999.0,13.6,999.0,99.0,99.00
2018,8,9,23,21,999,99.0,99.0,0.63,15.38,4.78,358,9999.0,999.0,13.6,999.0,99.0,99.00
