#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2019,10,20,11,0,999,99.0,99.0,1.23,12.50,9.45,356,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,20,11,30,999,99.0,99.0,1.26,13.33,9.34,358,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,20,12,0,999,99.0,99.0,1.29,12.50,9.09,351,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,12,30,999,99.0,99.0,1.19,10.53,8.51,342,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,13,0,999,99.0,99.0,1.31,11.76,9.09,349,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,13,30,999,99.0,99.0,1.23,12.50,8.72,353,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,14,0,999,99.0,99.0,1.24,11.76,8.75,351,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,14,30,999,99.0,99.0,1.28,12.50,8.79,351,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,15,0,999,99.0,99.0,1.25,11.76,8.67,353,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,15,30,999,99.0,99.0,1.33,11.11,8.90,346,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,16,0,999,99.0,99.0,1.23,11.11,8.59,351,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,16,30,999,99.0,99.0,1.46,12.50,8.99,353,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,20,17,0,999,99.0,99.0,1.35,11.11,8.73,345,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,20,17,30,999,99.0,99.0,1.34,14.29,8.93,359,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,20,18,0,999,99.0,99.0,1.45,11.76,8.92,352,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,20,18,30,999,99.0,99.0,1.38,14.29,8.94,358,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,20,19,0,999,99.0,99.0,1.27,11.76,8.49,349,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,20,19,30,999,99.0,99.0,1.42,11.76,8.80,349,9999.0,999.0,15.4,999.0,99.0,99.00
2019,10,20,20,0,999,99.0,99.0,1.51,12.50,9.07,353,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,20,20,30,999,99.0,99.0,1.56,11.11,9.30,348,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,20,21,0,999,99.0,99.0,1.61,11.76,9.21,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,20,21,30,999,99.0,99.0,1.32,11.11,7.94,348,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,20,22,0,999,99.0,99.0,1.60,11.76,8.78,351,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,20,22,30,999,99.0,99.0,1.40,13.33,7.91,356,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,20,23,0,999,99.0,99.0,1.65,11.76,8.52,349,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,20,23,30,999,99.0,99.0,1.44,13.33,7.27,355,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,21,0,0,999,99.0,99.0,1.69,11.76,7.35,351,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,21,0,30,999,99.0,99.0,1.53,12.50,7.06,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,21,1,0,999,99.0,99.0,1.67,11.76,7.69,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,21,1,30,999,99.0,99.0,1.59,13.33,7.13,355,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,21,2,0,999,99.0,99.0,1.61,12.50,7.09,352,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,21,2,30,999,99.0,99.0,1.56,11.11,7.06,346,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,21,3,0,999,99.0,99.0,1.48,12.50,6.81,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,21,3,30,999,99.0,99.0,1.44,12.50,7.15,352,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,21,4,0,999,99.0,99.0,1.42,11.76,7.27,352,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,4,30,999,99.0,99.0,1.30,10.53,7.25,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,5,0,999,99.0,99.0,1.26,11.76,7.69,351,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,5,30,999,99.0,99.0,1.17,12.50,7.79,351,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,6,0,999,99.0,99.0,0.98,12.50,7.30,358,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,6,30,999,99.0,99.0,1.22,11.11,8.70,349,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,7,0,999,99.0,99.0,1.00,11.11,8.47,349,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,7,30,999,99.0,99.0,1.02,11.76,8.53,351,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,8,0,999,99.0,99.0,0.95,11.11,8.24,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,8,30,999,99.0,99.0,1.01,11.76,8.76,352,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,9,0,999,99.0,99.0,1.10,12.50,9.13,353,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,9,30,999,99.0,99.0,1.02,11.11,8.85,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,10,0,999,99.0,99.0,1.10,12.50,9.19,352,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,10,30,999,99.0,99.0,1.14,11.11,9.32,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,11,0,999,99.0,99.0,1.06,11.11,9.15,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,11,30,999,99.0,99.0,1.07,11.76,9.15,352,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,21,12,30,999,99.0,99.0,1.22,11.11,9.24,348,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,21,13,0,999,99.0,99.0,1.15,12.50,9.29,351,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,21,13,30,999,99.0,99.0,1.08,12.50,8.89,348,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,21,14,0,999,99.0,99.0,1.14,11.11,9.12,346,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,21,14,30,999,99.0,99.0,1.11,12.50,8.89,345,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,21,15,0,999,99.0,99.0,1.02,11.76,8.37,351,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,21,15,30,999,99.0,99.0,1.03,11.11,8.27,348,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,21,16,0,999,99.0,99.0,1.07,11.11,8.45,346,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,21,16,30,999,99.0,99.0,1.06,13.33,8.20,353,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,21,17,0,999,99.0,99.0,1.06,11.11,8.13,346,9999.0,999.0,14.6,999.0,99.0,99.00
2019,10,21,17,30,999,99.0,99.0,1.03,12.50,7.86,352,9999.0,999.0,14.6,999.0,99.0,99.00
2019,10,21,18,0,999,99.0,99.0,1.09,11.11,8.18,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,18,30,999,99.0,99.0,1.02,13.33,7.87,351,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,19,0,999,99.0,99.0,0.99,12.50,7.88,352,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,21,19,30,999,99.0,99.0,0.98,13.33,7.77,356,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,21,20,0,999,99.0,99.0,1.03,12.50,8.18,351,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,21,20,30,999,99.0,99.0,1.06,11.76,8.44,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,21,0,999,99.0,99.0,1.00,12.50,8.25,349,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,21,21,30,999,99.0,99.0,1.05,13.33,8.91,356,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,21,22,0,999,99.0,99.0,1.07,11.76,8.79,349,9999.0,999.0,15.4,999.0,99.0,99.00
2019,10,21,22,30,999,99.0,99.0,1.13,12.50,8.93,349,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,21,23,0,999,99.0,99.0,1.00,11.76,8.52,349,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,21,23,30,999,99.0,99.0,0.98,12.50,8.54,349,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,22,0,0,999,99.0,99.0,0.91,12.50,8.19,348,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,22,0,30,999,99.0,99.0,0.91,12.50,8.40,348,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,22,1,0,999,99.0,99.0,0.91,12.50,8.32,346,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,22,1,30,999,99.0,99.0,0.94,11.76,8.25,346,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,22,2,0,999,99.0,99.0,1.02,12.50,8.29,346,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,22,2,30,999,99.0,99.0,1.04,11.11,7.91,346,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,22,3,0,999,99.0,99.0,1.06,11.76,7.96,349,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,22,3,30,999,99.0,99.0,0.99,11.76,7.40,356,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,22,4,0,999,99.0,99.0,1.03,12.50,7.52,351,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,4,30,999,99.0,99.0,1.08,12.50,7.70,352,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,5,0,999,99.0,99.0,1.07,11.11,7.61,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,5,30,999,99.0,99.0,0.99,9.88,7.42,343,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,6,0,999,99.0,99.0,0.92,11.11,7.06,352,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,6,30,999,99.0,99.0,0.97,10.53,7.45,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,7,0,999,99.0,99.0,0.98,10.53,7.44,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,7,30,999,99.0,99.0,0.98,11.76,7.66,351,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,8,0,999,99.0,99.0,0.96,13.33,7.68,356,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,8,30,999,99.0,99.0,0.92,11.11,7.61,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,9,0,999,99.0,99.0,0.92,10.53,7.54,343,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,9,30,999,99.0,99.0,0.93,11.76,7.63,348,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,10,0,999,99.0,99.0,1.01,11.11,8.02,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,22,10,30,999,99.0,99.0,1.06,10.53,7.75,342,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,22,11,0,999,99.0,99.0,1.02,11.76,7.50,349,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,22,11,30,999,99.0,99.0,0.97,11.11,7.58,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,22,12,0,999,99.0,99.0,0.97,11.11,7.52,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,22,12,30,999,99.0,99.0,1.02,11.76,7.58,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,22,13,0,999,99.0,99.0,0.96,11.76,7.05,352,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,22,13,30,999,99.0,99.0,1.02,11.11,7.55,346,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,22,14,0,999,99.0,99.0,1.03,10.53,7.34,345,9999.0,999.0,14.6,999.0,99.0,99.00
2019,10,22,14,30,999,99.0,99.0,1.10,11.76,7.32,346,9999.0,999.0,14.6,999.0,99.0,99.00
2019,10,22,15,0,999,99.0,99.0,1.08,11.76,7.52,348,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,22,15,30,999,99.0,99.0,1.11,11.11,7.37,346,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,22,16,0,999,99.0,99.0,1.09,11.76,7.53,351,9999.0,999.0,14.6,999.0,99.0,99.00
2019,10,22,16,30,999,99.0,99.0,1.08,10.53,7.69,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,22,17,0,999,99.0,99.0,1.07,11.11,7.85,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,22,17,30,999,99.0,99.0,1.13,11.11,7.58,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,22,18,0,999,99.0,99.0,1.08,10.53,7.54,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,22,18,30,999,99.0,99.0,1.12,11.11,7.82,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,22,19,0,999,99.0,99.0,1.08,9.88,7.56,339,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,22,19,30,999,99.0,99.0,1.08,11.11,7.74,342,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,22,20,0,999,99.0,99.0,1.06,11.11,7.88,343,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,22,20,30,999,99.0,99.0,0.95,10.53,7.87,341,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,22,21,0,999,99.0,99.0,0.93,11.11,7.89,345,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,22,21,30,999,99.0,99.0,1.03,14.29,8.43,3,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,22,22,0,999,99.0,99.0,0.97,11.11,7.79,346,9999.0,999.0,15.7,999.0,99.0,99.00
2019,10,22,22,30,999,99.0,99.0,1.02,11.11,7.95,345,9999.0,999.0,15.8,999.0,99.0,99.00
2019,10,22,23,0,999,99.0,99.0,0.97,11.11,8.12,351,9999.0,999.0,15.7,999.0,99.0,99.00
2019,10,22,23,30,999,99.0,99.0,1.02,11.76,8.28,351,9999.0,999.0,15.7,999.0,99.0,99.00
2019,10,23,0,0,999,99.0,99.0,0.99,9.88,8.22,341,9999.0,999.0,15.7,999.0,99.0,99.00
2019,10,23,0,30,999,99.0,99.0,1.02,10.53,8.34,345,9999.0,999.0,15.8,999.0,99.0,99.00
2019,10,23,1,0,999,99.0,99.0,1.09,11.11,8.33,346,9999.0,999.0,15.8,999.0,99.0,99.00
2019,10,23,1,30,999,99.0,99.0,1.03,10.53,7.68,343,9999.0,999.0,15.7,999.0,99.0,99.00
2019,10,23,2,0,999,99.0,99.0,1.10,10.53,7.73,341,9999.0,999.0,15.8,999.0,99.0,99.00
2019,10,23,2,30,999,99.0,99.0,1.12,12.50,7.49,348,9999.0,999.0,15.8,999.0,99.0,99.00
2019,10,23,3,0,999,99.0,99.0,1.00,11.11,6.89,343,9999.0,999.0,15.7,999.0,99.0,99.00
2019,10,23,3,30,999,99.0,99.0,1.12,10.53,7.41,342,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,4,0,999,99.0,99.0,1.11,9.88,7.32,341,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,4,30,999,99.0,99.0,1.15,9.88,7.43,342,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,23,5,0,999,99.0,99.0,1.10,11.11,7.22,346,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,23,5,30,999,99.0,99.0,1.20,11.76,7.52,348,9999.0,999.0,15.4,999.0,99.0,99.00
2019,10,23,6,0,999,99.0,99.0,1.19,10.53,7.45,345,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,23,6,30,999,99.0,99.0,1.09,11.76,7.19,351,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,7,0,999,99.0,99.0,1.17,10.53,7.49,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,7,30,999,99.0,99.0,1.02,9.88,6.96,342,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,23,8,0,999,99.0,99.0,0.97,11.76,7.36,348,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,23,8,30,999,99.0,99.0,0.97,11.11,7.43,351,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,23,9,0,999,99.0,99.0,0.95,11.11,7.27,348,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,23,9,30,999,99.0,99.0,0.98,9.88,7.30,346,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,23,10,0,999,99.0,99.0,1.00,11.76,7.38,349,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,23,10,30,999,99.0,99.0,1.04,11.76,7.52,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,11,0,999,99.0,99.0,1.00,11.76,7.00,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,11,30,999,99.0,99.0,1.10,11.11,7.54,348,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,12,0,999,99.0,99.0,1.01,11.11,7.13,343,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,23,12,30,999,99.0,99.0,1.08,10.53,7.33,342,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,13,0,999,99.0,99.0,1.13,11.11,7.50,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,13,30,999,99.0,99.0,1.22,11.11,7.69,345,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,23,14,0,999,99.0,99.0,1.18,11.11,7.52,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,23,14,30,999,99.0,99.0,1.21,11.11,7.64,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,23,15,0,999,99.0,99.0,1.22,9.88,7.67,339,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,23,15,30,999,99.0,99.0,1.21,11.76,7.74,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,23,16,0,999,99.0,99.0,1.20,10.53,7.78,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,23,16,30,999,99.0,99.0,1.13,9.88,7.58,339,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,23,17,0,999,99.0,99.0,1.14,10.53,7.65,343,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,17,30,999,99.0,99.0,1.14,9.09,7.75,338,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,23,18,0,999,99.0,99.0,1.14,11.11,7.64,345,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,23,18,30,999,99.0,99.0,1.12,9.88,7.62,339,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,23,19,0,999,99.0,99.0,1.16,10.53,7.53,346,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,23,19,30,999,99.0,99.0,1.14,11.11,7.37,346,9999.0,999.0,15.4,999.0,99.0,99.00
2019,10,23,20,0,999,99.0,99.0,1.04,10.53,7.22,342,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,20,30,999,99.0,99.0,1.14,11.11,7.70,349,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,21,0,999,99.0,99.0,1.17,11.11,7.79,343,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,21,30,999,99.0,99.0,1.20,10.53,7.77,343,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,22,0,999,99.0,99.0,1.18,9.09,7.72,336,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,22,30,999,99.0,99.0,1.21,9.88,7.81,341,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,23,0,999,99.0,99.0,1.17,11.11,7.69,346,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,23,23,30,999,99.0,99.0,1.29,11.11,7.88,346,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,24,0,0,999,99.0,99.0,1.17,9.88,7.84,341,9999.0,999.0,15.6,999.0,99.0,99.00
2019,10,24,0,30,999,99.0,99.0,1.19,11.11,7.72,343,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,24,1,0,999,99.0,99.0,1.16,10.53,7.77,342,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,24,1,30,999,99.0,99.0,1.15,9.88,7.44,338,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,24,2,0,999,99.0,99.0,1.08,10.53,7.28,341,9999.0,999.0,15.5,999.0,99.0,99.00
2019,10,24,2,30,999,99.0,99.0,1.10,10.53,7.41,341,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,24,3,0,999,99.0,99.0,1.13,10.53,7.83,343,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,24,3,30,999,99.0,99.0,1.11,10.53,7.81,342,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,4,0,999,99.0,99.0,1.19,10.53,8.08,343,9999.0,999.0,15.2,999.0,99.0,99.00
2019,10,24,4,30,999,99.0,99.0,1.20,11.11,8.17,343,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,24,5,0,999,99.0,99.0,1.11,9.88,8.02,343,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,24,5,30,999,99.0,99.0,1.17,11.11,8.51,345,9999.0,999.0,15.1,999.0,99.0,99.00
2019,10,24,6,0,999,99.0,99.0,1.24,11.11,8.72,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,6,30,999,99.0,99.0,1.17,11.11,8.66,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,7,0,999,99.0,99.0,1.13,10.53,8.64,342,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,7,30,999,99.0,99.0,1.08,10.53,8.47,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,10,24,8,0,999,99.0,99.0,1.07,10.53,8.59,341,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,24,8,30,999,99.0,99.0,1.09,10.53,8.76,342,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,24,9,0,999,99.0,99.0,0.93,10.53,8.28,342,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,24,9,30,999,99.0,99.0,0.93,10.53,8.64,341,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,24,10,0,999,99.0,99.0,0.91,9.88,8.31,339,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,24,10,30,999,99.0,99.0,1.16,9.88,8.68,335,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,24,11,0,999,99.0,99.0,1.08,11.11,7.86,343,9999.0,999.0,14.2,999.0,99.0,99.00
2019,10,24,11,30,999,99.0,99.0,1.00,10.53,7.23,339,9999.0,999.0,14.1,999.0,99.0,99.00
2019,10,24,12,0,999,99.0,99.0,1.14,10.53,7.11,341,9999.0,999.0,14.0,999.0,99.0,99.00
2019,10,24,12,30,999,99.0,99.0,1.05,10.53,7.49,342,9999.0,999.0,13.8,999.0,99.0,99.00
2019,10,24,13,0,999,99.0,99.0,1.14,9.88,8.06,338,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,24,13,30,999,99.0,99.0,1.02,10.53,7.72,336,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,14,0,999,99.0,99.0,1.03,11.11,8.01,343,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,24,14,30,999,99.0,99.0,1.08,11.11,8.14,343,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,15,0,999,99.0,99.0,1.05,11.11,8.23,342,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,15,30,999,99.0,99.0,1.03,10.53,7.99,342,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,16,0,999,99.0,99.0,0.87,10.53,7.66,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,24,16,30,999,99.0,99.0,1.06,10.53,8.28,346,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,24,17,0,999,99.0,99.0,1.08,9.88,8.30,342,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,24,17,30,999,99.0,99.0,0.97,9.88,7.84,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,10,24,18,30,999,99.0,99.0,0.97,10.53,8.12,343,9999.0,999.0,14.4,999.0,99.0,99.00
2019,10,24,19,0,999,99.0,99.0,0.96,9.88,7.90,339,9999.0,999.0,15.3,999.0,99.0,99.00
2019,10,24,19,30,999,99.0,99.0,0.99,9.88,8.01,342,9999.0,999.0,14.9,999.0,99.0,99.00
2019,10,24,20,0,999,99.0,99.0,1.03,9.88,7.79,339,9999.0,999.0,15.0,999.0,99.0,99.00
2019,10,24,20,30,999,99.0,99.0,0.96,10.53,7.77,345,9999.0,999.0,16.0,999.0,99.0,99.00
2019,10,24,21,0,999,99.0,99.0,0.95,9.88,7.75,345,9999.0,999.0,16.0,999.0,99.0,99.00
2019,10,24,21,30,999,99.0,99.0,0.99,9.88,8.10,342,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,24,22,0,999,99.0,99.0,0.90,9.88,8.04,348,9999.0,999.0,14.5,999.0,99.0,99.00
2019,10,24,22,30,999,99.0,99.0,0.84,9.09,7.53,341,9999.0,999.0,13.9,999.0,99.0,99.00
2019,10,24,23,0,999,99.0,99.0,0.95,9.88,8.08,341,9999.0,999.0,13.7,999.0,99.0,99.00
2019,10,24,23,30,999,99.0,99.0,0.95,9.88,8.00,345,9999.0,999.0,12.9,999.0,99.0,99.00
2019,10,25,0,0,999,99.0,99.0,0.92,9.88,8.16,345,9999.0,999.0,12.5,999.0,99.0,99.00
2019,10,25,0,30,999,99.0,99.0,0.86,9.88,8.02,346,9999.0,999.0,12.3,999.0,99.0,99.00
2019,10,25,1,0,999,99.0,99.0,0.94,9.88,8.28,343,9999.0,999.0,12.2,999.0,99.0,99.00
2019,10,25,1,30,999,99.0,99.0,0.90,9.88,8.05,343,9999.0,999.0,12.2,999.0,99.0,99.00
2019,10,25,2,0,999,99.0,99.0,0.83,9.88,8.12,343,9999.0,999.0,12.1,999.0,99.0,99.00
2019,10,25,2,30,999,99.0,99.0,0.81,9.88,7.93,342,9999.0,999.0,12.1,999.0,99.0,99.00
2019,10,25,3,0,999,99.0,99.0,0.88,9.88,8.26,341,9999.0,999.0,12.0,999.0,99.0,99.00
2019,10,25,3,30,999,99.0,99.0,0.74,9.88,7.73,342,9999.0,999.0,12.1,999.0,99.0,99.00
2019,10,25,4,0,999,99.0,99.0,0.77,9.88,7.88,342,9999.0,999.0,12.1,999.0,99.0,99.00
2019,10,25,4,30,999,99.0,99.0,0.73,9.88,7.84,343,9999.0,999.0,12.9,999.0,99.0,99.00
2019,10,25,5,0,999,99.0,99.0,0.79,9.88,8.04,341,9999.0,999.0,13.2,999.0,99.0,99.00
2019,10,25,5,30,999,99.0,99.0,0.71,9.09,7.85,335,9999.0,999.0,12.8,999.0,99.0,99.00
2019,10,25,6,0,999,99.0,99.0,0.73,9.88,7.85,338,9999.0,999.0,12.5,999.0,99.0,99.00
2019,10,25,6,30,999,99.0,99.0,0.75,9.88,8.23,338,9999.0,999.0,12.4,999.0,99.0,99.00
