"Date","WVHT","WTMP"
2018-09-03,0.775625,16.8
2018-09-04,0.755416666666667,16.7916666666667
2018-09-05,0.720208333333333,16.33125
2018-09-06,0.47125,16.35625
2018-09-07,0.650833333333333,16.2979166666667
2018-09-08,0.781458333333333,16.1729166666667
2018-09-09,0.92125,16.3291666666667
2018-09-10,0.979375,16.2270833333333
2018-09-11,1.20291666666667,15.84375
2018-09-12,0.987291666666667,14.9
2018-09-13,0.615208333333333,14.1770833333333
2018-09-14,0.818333333333333,14.3916666666667
2018-09-15,0.697916666666667,13.6645833333333
2018-09-16,0.650208333333333,13.5833333333333
2018-09-17,0.594166666666667,13.8625
2018-09-18,0.97625,14.05
2018-09-19,0.842083333333333,14.09375
2018-09-20,0.757708333333333,14.63125
2018-09-21,0.660208333333333,14.4083333333333
2018-09-22,0.40875,14.0375
2018-09-23,0.572083333333333,13.6645833333333
2018-09-24,1.03333333333333,14.20625
2018-09-25,0.556875,14.29375
2018-09-26,0.480425531914894,13.9425531914894
2018-09-27,0.542708333333333,13.7416666666667
2018-09-28,0.348541666666667,13.8333333333333
2018-09-29,0.279166666666667,14.2041666666667
2018-09-30,0.250625,14.1770833333333
2018-10-01,0.275625,15.2020833333333
2018-10-02,0.386875,15.6416666666667
2018-10-03,0.573541666666667,15.925
2018-10-04,0.52125,16.40625
2018-10-05,0.820208333333333,16.3979166666667
2018-10-06,1.18895833333333,16.5541666666667
2018-10-07,1.60916666666667,16.45
2018-10-08,1.511875,16.6958333333333
2018-10-09,1.275,16.6833333333333
2018-10-10,1.090625,16.125
2018-10-11,1.11875,16.0375
2018-10-12,0.671041666666667,15.5833333333333
2018-10-13,0.600212765957447,16.2936170212766
2018-10-14,0.677708333333333,16.7395833333333
2018-10-15,0.616458333333333,16.85
2018-10-16,0.46,16.5229166666667
2018-10-17,0.4875,16.5895833333333
2018-10-18,0.690625,16.6583333333333
2018-10-19,0.902291666666667,16.7020833333333
2018-10-20,0.888125,16.6875
2018-10-21,0.741041666666667,16.6291666666667
2018-10-22,0.882765957446809,16.5510638297872
2018-10-23,0.825,16.4604166666667
2018-10-24,0.801458333333333,16.5
2018-10-25,1.12574468085106,16.2574468085106
2018-10-26,1.20957446808511,16.1914893617021
2018-10-27,1.20166666666667,16.2104166666667
2018-10-28,0.952127659574468,16.131914893617
2018-10-29,1.33666666666667,15.65625
2018-10-30,1.61765957446809,14.3936170212766
2018-10-31,1.33021276595745,14.4574468085106
2018-11-01,0.965,14.8934782608696
2018-11-02,0.832708333333333,14.8520833333333
2018-11-03,1.044375,14.0666666666667
2018-11-04,1.01604166666667,13.1270833333333
2018-11-05,1.01166666666667,13.275
2018-11-06,1.35604166666667,13.6270833333333
2018-11-07,1.17333333333333,13.5541666666667
2018-11-08,1.21729166666667,13.0645833333333
2018-11-09,0.653125,13.18125
2018-11-10,0.456458333333333,13.3416666666667
2018-11-11,0.603541666666667,13.3916666666667
2018-11-12,0.426041666666667,13.61875
2018-11-13,0.325625,14.2375
2018-11-14,0.407857142857143,14.4880952380952
2018-11-15,0.665,14.8795454545455
2018-11-16,1.02708333333333,14.74375
2018-11-17,0.845416666666667,15.2395833333333
2018-11-18,0.625416666666667,15.25625
2018-11-19,0.643191489361702,15.3340425531915
2018-11-20,0.517083333333333,16.0916666666667
2018-11-21,0.334166666666667,16.6229166666667
2018-11-22,0.66125,16.7604166666667
2018-11-23,1.3175,16.59375
2018-11-24,1.605,16.5666666666667
2018-11-25,1.37617021276596,16.6
2018-11-26,0.817291666666667,16.54375
2018-11-27,0.895833333333333,16.3395833333333
2018-11-28,1.4925,16.2854166666667
2018-11-29,1.554375,16.125
2018-11-30,2.75666666666667,16.1541666666667
2018-12-01,1.72104166666667,15.9916666666667
2018-12-02,1.58145833333333,15.8916666666667
2018-12-03,1.07645833333333,15.8458333333333
2018-12-04,0.366458333333333,15.6958333333333
2018-12-05,0.444,15.5128205128205
2018-12-06,0.663829787234043,15.1446808510638
2018-12-07,0.821875,15.0020833333333
2018-12-08,0.87,14.9354166666667
2018-12-09,0.767446808510638,14.9510638297872
2018-12-10,1.16787234042553,14.863829787234
2018-12-11,1.42354166666667,14.7875
2018-12-12,1.13458333333333,14.7583333333333
2018-12-13,1.43625,14.56875
2018-12-14,1.12,14.3958333333333
2018-12-15,1.23729166666667,14.3895833333333
2018-12-16,1.08270833333333,15.13125
2018-12-17,2.14833333333333,15.3041666666667
2018-12-18,2.06276595744681,15.5531914893617
2018-12-19,1.700625,15.3479166666667
2018-12-20,1.7225,15.2083333333333
2018-12-21,1.29571428571429,15.1380952380952
2018-12-22,1.345625,15.0791666666667
2018-12-23,1.03875,14.95625
2018-12-24,1.35916666666667,14.85625
2018-12-25,1.665,14.65625
2018-12-26,1.80895833333333,14.4708333333333
2018-12-27,1.265625,14.4083333333333
2018-12-28,1.30833333333333,14.2416666666667
2018-12-29,1.058125,14.0833333333333
2018-12-30,1.00875,13.9916666666667
2018-12-31,1.46666666666667,13.6375
2019-01-01,0.99125,13.34375
2019-01-02,0.643225806451613,13.1741935483871
2019-01-03,0.70936170212766,12.7765957446809
2019-01-04,0.846170212765957,12.1574468085106
2019-01-05,1.06708333333333,11.98125
2019-01-06,1.65395833333333,12.4604166666667
2019-01-07,1.1336170212766,12.9489361702128
2019-01-08,0.774375,13.4645833333333
2019-01-09,1.43354166666667,13.6333333333333
2019-01-10,1.59479166666667,13.66875
2019-01-11,0.832608695652174,13.6782608695652
2019-01-12,1.15020833333333,13.6770833333333
2019-01-13,1.29541666666667,13.6854166666667
2019-01-14,0.996458333333333,13.6583333333333
2019-01-15,0.96936170212766,13.5468085106383
2019-01-16,0.782954545454545,13.5886363636364
2019-01-17,1.12875,13.5666666666667
2019-01-18,2.24354166666667,13.7020833333333
2019-01-19,1.24645833333333,13.8958333333333
2019-01-20,1.12191489361702,13.8212765957447
2019-01-21,1.30479166666667,13.675
2019-01-22,1.33270833333333,13.6229166666667
2019-01-23,0.69125,13.5375
2019-01-24,0.937446808510638,13.5744680851064
2019-01-25,0.996875,13.5958333333333
2019-01-26,0.895625,13.55625
2019-01-27,0.672083333333333,13.6104166666667
2019-01-28,0.702916666666667,13.70625
2019-01-29,0.718125,13.7166666666667
2019-01-30,0.649791666666667,13.7
2019-01-31,0.879583333333333,13.7729166666667
2019-02-01,1.04291666666667,13.7833333333333
2019-02-02,0.683958333333333,13.5520833333333
2019-02-03,1.52916666666667,13.4291666666667
2019-02-04,1.294375,13.4895833333333
2019-02-05,1.79291666666667,13.5854166666667
2019-02-06,1.41875,13.5270833333333
2019-02-07,1.03166666666667,13.2833333333333
2019-02-08,0.805833333333333,13.1854166666667
2019-02-09,0.843333333333333,13.0395833333333
2019-02-10,1.37854166666667,13.3041666666667
2019-02-11,1.21086956521739,13.2282608695652
2019-02-12,0.7375,13.225
2019-02-13,0.579791666666667,13.1625
2019-02-14,0.986041666666667,13.4020833333333
2019-02-15,1.43979166666667,13.3458333333333
2019-02-16,2.3725,13.31875
2019-02-17,1.81520833333333,13.2645833333333
2019-02-18,1.324375,13.0645833333333
2019-02-19,0.918541666666667,13.1625
2019-02-20,0.938333333333333,13.28125
2019-02-21,1.72958333333333,12.9604166666667
2019-02-22,1.52395833333333,12.9791666666667
2019-02-23,0.782916666666667,13.1958333333333
2019-02-24,0.452708333333333,13.3708333333333
2019-02-25,0.411666666666667,13.5291666666667
2019-02-26,0.438333333333333,12.91875
2019-02-27,0.276041666666667,12.9625
2019-02-28,0.867916666666667,13.0416666666667
2019-03-01,0.818541666666667,13.19375
2019-03-02,0.518541666666667,13.3125
2019-03-03,0.54875,13.1916666666667
2019-03-04,0.705208333333333,13.3520833333333
2019-03-05,0.59,13.5708333333333
2019-03-06,0.30625,13.3645833333333
2019-03-07,0.653125,13.2375
2019-03-08,0.815625,13.1979166666667
2019-03-09,0.630416666666667,13.1333333333333
2019-03-10,1.21229166666667,13.0520833333333
2019-03-11,1.24468085106383,13.2404255319149
2019-03-12,1.48479166666667,13.34375
2019-03-13,2.244375,13.1666666666667
2019-03-14,1.46155555555556,13.3488888888889
2019-03-15,1.0112,13.644
2019-03-16,0.826458333333333,13.7520833333333
2019-03-17,0.810625,14.1333333333333
2019-03-18,0.946041666666667,14.5145833333333
2019-03-19,0.629791666666667,13.9333333333333
2019-03-20,0.836875,12.8270833333333
2019-03-21,1.17104166666667,13.1708333333333
2019-03-22,0.987021276595745,13.4744680851064
2019-03-23,1.02041666666667,13.39375
2019-03-24,1.48,13.6125
2019-03-25,1.03604166666667,13.7208333333333
2019-03-26,1.24541666666667,13.5625
2019-03-27,1.01854166666667,13.5020833333333
2019-03-28,1.00688888888889,13.3911111111111
2019-03-29,1.02851063829787,13.5021276595745
2019-03-30,1.07104166666667,13.9020833333333
2019-03-31,0.915,14.2916666666667
2019-04-01,0.69,14.7212765957447
2019-04-02,0.73,14.4787234042553
2019-04-03,0.635208333333333,14.1041666666667
2019-04-04,0.553125,14.5395833333333
2019-04-05,0.472916666666667,14.44375
2019-04-06,0.977083333333333,14.44375
2019-04-07,1.79854166666667,14.6958333333333
2019-04-08,1.54520833333333,15.26875
2019-04-09,1.52958333333333,15.1916666666667
2019-04-10,2.015625,14.7354166666667
2019-04-11,1.721875,14.7166666666667
2019-04-12,1.61042553191489,14.2425531914894
2019-04-13,1.28340425531915,15.1872340425532
2019-04-14,1.19770833333333,15.3770833333333
2019-04-15,1.08787234042553,14.6127659574468
2019-04-16,0.813913043478261,13.9065217391304
2019-04-17,1.22027777777778,13.5805555555556
2019-04-18,1.056,14.1942857142857
2019-04-19,0.851875,14.00625
2019-04-20,0.958541666666667,13.8208333333333
2019-04-21,1.55416666666667,14
2019-04-22,1.32645833333333,14.2208333333333
2019-04-23,0.74375,14.7729166666667
2019-04-24,0.701875,15.3854166666667
2019-04-25,0.971521739130435,15.2608695652174
2019-04-26,0.70375,13.7895833333333
2019-04-27,0.701875,11.5604166666667
2019-04-28,0.742916666666667,12.65
2019-04-29,0.732916666666667,13.0708333333333
2019-04-30,0.686041666666667,13.5666666666667
2019-05-01,0.637083333333333,13.8541666666667
2019-05-02,0.463333333333333,14.2979166666667
2019-05-03,0.664583333333333,14.7229166666667
2019-05-04,0.687234042553192,14.8978723404255
2019-05-05,0.564565217391304,14.9478260869565
2019-05-06,0.563333333333333,14.7416666666667
2019-05-07,0.566458333333333,14.41875
2019-05-08,0.450208333333333,14.45
2019-05-09,0.552916666666667,14.575
2019-05-10,0.592826086956522,14.8760869565217
2019-05-11,0.514583333333333,15.4479166666667
2019-05-12,0.584791666666667,15.5916666666667
2019-05-13,0.756458333333333,15.6291666666667
2019-05-14,0.654375,16.0770833333333
2019-05-15,0.690208333333333,16.0145833333333
2019-05-16,0.870833333333333,14.45
2019-05-17,1.67063829787234,14.336170212766
2019-05-18,0.713125,14.3270833333333
2019-05-19,0.777083333333333,14.0979166666667
2019-05-20,1.56425531914894,14.5297872340426
2019-05-21,1.07083333333333,14.825
2019-05-22,1.87479166666667,14.9104166666667
2019-05-23,2.06145833333333,15.0708333333333
2019-05-24,1.39583333333333,15.1166666666667
2019-05-25,0.962708333333333,15.3104166666667
2019-05-26,1.09729166666667,14.98125
2019-05-27,0.799166666666667,14.7083333333333
2019-05-28,0.735208333333333,14.4833333333333
2019-05-29,0.861875,14.7166666666667
2019-05-30,1.00729166666667,14.7520833333333
2019-05-31,0.752340425531915,14.8872340425532
2019-06-01,0.728936170212766,14.4191489361702
2019-06-02,0.683333333333333,13.6166666666667
2019-06-03,0.554878048780488,13.7390243902439
2019-06-04,0.779583333333333,13.2041666666667
2019-06-05,0.860222222222222,12.7
2019-06-06,1.0775,13.2791666666667
2019-06-07,1.226,13.36
2019-06-08,1.33020833333333,13.7125
2019-06-09,0.863125,14.4708333333333
2019-06-10,0.510652173913044,15.4521739130435
2019-06-11,0.40375,15.8791666666667
2019-06-12,0.451041666666667,14.2340425531915
2019-06-13,0.340851063829787,13.8531914893617
2019-06-14,0.423333333333333,13.9625
2019-06-15,0.723333333333333,14.1166666666667
2019-06-16,0.684583333333333,14.2354166666667
2019-06-17,0.958333333333333,14.2583333333333
2019-06-18,0.9475,14.6708333333333
2019-06-19,0.892954545454545,14.6772727272727
2019-06-20,0.910217391304348,14.3586956521739
2019-06-21,0.929166666666667,14.2520833333333
2019-06-22,1.0763829787234,14.5978723404255
2019-06-23,0.926976744186046,15.1720930232558
2019-06-24,0.681702127659574,15.6382978723404
2019-06-25,0.540208333333333,15.4958333333333
2019-06-26,0.613958333333333,16.0416666666667
2019-06-27,0.456666666666667,16.2916666666667
2019-06-28,0.69875,16.5854166666667
2019-06-29,0.681458333333333,16.66875
2019-06-30,0.622708333333333,16.73125
2019-07-01,0.551666666666667,16.6875
2019-07-02,1.08270833333333,16.4666666666667
2019-07-03,1.16375,16.2520833333333
2019-07-04,0.709375,15.1541666666667
2019-07-05,0.534791666666667,15.7791666666667
2019-07-06,0.621875,15.2708333333333
2019-07-07,0.823541666666667,14.4229166666667
2019-07-08,0.990833333333333,14.5291666666667
2019-07-09,0.835208333333333,15.18125
2019-07-10,0.498958333333333,15.2
2019-07-11,0.662291666666667,14.5208333333333
2019-07-12,0.738085106382979,14.4042553191489
2019-07-13,0.773125,14.1541666666667
2019-07-14,0.709375,14.5270833333333
2019-07-15,0.608333333333333,14.8854166666667
2019-07-16,0.616875,14.7583333333333
2019-07-17,0.63936170212766,14.7744680851064
2019-07-18,0.522765957446809,14.3765957446809
2019-07-19,0.5575,13.7208333333333
2019-07-20,0.823958333333333,13.6479166666667
2019-07-21,0.704375,14.1375
2019-07-22,0.51219512195122,14.5292682926829
2019-07-23,0.429555555555556,14.2311111111111
2019-07-24,0.603125,14.4541666666667
2019-07-25,0.637708333333333,15.1604166666667
2019-07-26,0.511666666666667,15.7
2019-07-27,0.517021276595745,15.9468085106383
2019-07-28,0.672916666666667,14.2208333333333
2019-07-29,0.938085106382979,14.6446808510638
2019-07-30,0.800625,14.9354166666667
2019-07-31,0.551086956521739,15.4608695652174
2019-08-01,0.417916666666667,15.2645833333333
2019-08-02,0.649148936170213,14.7489361702128
2019-08-03,0.813125,14.7875
2019-08-04,0.361702127659574,15.7446808510638
2019-08-05,0.456666666666667,15.0282051282051
2019-08-06,0.435454545454545,14.3613636363636
2019-08-07,0.43804347826087,13.7021739130435
2019-08-08,0.469787234042553,13.5234042553191
2019-08-09,0.367708333333333,13.4104166666667
2019-08-10,0.253829787234043,14.0574468085106
2019-08-11,0.357291666666667,14.73125
2019-08-12,0.487083333333333,14.6104166666667
2019-08-13,0.465909090909091,15.1840909090909
2019-08-14,0.445208333333333,14.9625
2019-08-15,0.543404255319149,15.1574468085106
2019-08-16,0.5575,14.2958333333333
2019-08-17,0.628333333333333,13.9395833333333
2019-08-18,0.57375,14.2875
2019-08-19,0.416458333333333,14.7791666666667
2019-08-20,0.387083333333333,16.4145833333333
2019-08-21,0.709166666666667,15.8854166666667
2019-08-22,0.918125,15.7604166666667
2019-08-23,0.903958333333333,15.725
2019-08-24,0.668125,16.075
2019-08-25,0.465625,16.36875
2019-08-26,0.479583333333333,16.2375
2019-08-27,0.515833333333333,15.9
2019-08-28,0.432083333333333,16.9625
2019-08-29,0.27125,17.40625
2019-08-30,0.496808510638298,15.8106382978723
2019-08-31,0.381875,16.0375
2019-09-01,0.63125,17.2041666666667
2019-09-02,0.628958333333333,16.4958333333333
2019-09-03,0.559375,15.4
2019-09-04,0.712978723404255,14.6978723404255
2019-09-05,0.795208333333333,14.2583333333333
2019-09-06,0.773333333333333,14.26875
2019-09-07,0.579375,14.4770833333333
2019-09-08,0.658723404255319,14.4744680851064
2019-09-09,0.754791666666667,14.7208333333333
2019-09-10,0.693958333333333,14.5541666666667
2019-09-11,0.943958333333333,14.6708333333333
2019-09-12,0.680851063829787,15.5957446808511
2019-09-13,0.48875,16.4083333333333
2019-09-14,0.815957446808511,15.9659574468085
2019-09-15,0.723125,14.8458333333333
2019-09-16,0.568333333333333,14.5895833333333
2019-09-17,0.849375,14.4083333333333
2019-09-18,0.809375,14.325
2019-09-19,0.87,13.8270833333333
2019-09-20,0.807083333333333,14.3041666666667
2019-09-21,0.760851063829787,15.5936170212766
2019-09-22,0.861041666666667,15.7666666666667
2019-09-23,0.79936170212766,14.8957446808511
2019-09-24,1.22458333333333,14.8770833333333
2019-09-25,1.05916666666667,15.4270833333333
2019-09-26,1.16404255319149,15.2787234042553
2019-09-27,1.06229166666667,16.6145833333333
2019-09-28,1.25063829787234,16.4936170212766
2019-09-29,1.29166666666667,16.34375
2019-09-30,0.726041666666667,16.5354166666667
2019-10-01,0.765434782608696,16.4369565217391
2019-10-02,0.645833333333333,16.65625
2019-10-03,0.665,16.6645833333333
2019-10-04,0.936041666666667,16.3708333333333
2019-10-05,0.858541666666667,15.9041666666667
2019-10-06,0.643958333333333,16.3354166666667
2019-10-07,0.447083333333333,15.3520833333333
2019-10-08,0.645416666666667,14.4291666666667
2019-10-09,0.992765957446809,14.5787234042553
2019-10-10,1.05195652173913,14.5152173913043
2019-10-11,0.613958333333333,14.2395833333333
2019-10-12,0.38,13.8625
2019-10-13,0.300833333333333,13.9479166666667
2019-10-14,0.740833333333333,14.10625
2019-10-15,0.80625,14.3041666666667
2019-10-16,0.517391304347826,14.2782608695652
2019-10-17,0.782708333333333,14.3604166666667
2019-10-18,1.50042553191489,14.2531914893617
2019-10-19,1.46020833333333,14.7041666666667
2019-10-20,1.31520833333333,14.98125
2019-10-21,1.16510638297872,14.8170212765957
2019-10-22,1.01166666666667,15.0395833333333
2019-10-23,1.11125,15.2854166666667
2019-10-24,1.05446808510638,14.7936170212766
2019-10-25,0.603125,12.65625
2019-10-26,0.58625,12.2958333333333
2019-10-27,1.39020833333333,12.2791666666667
2019-10-28,1.08574468085106,12.3978723404255
2019-10-29,0.790208333333333,12.4104166666667
2019-10-30,0.791041666666667,12.6166666666667
2019-10-31,0.673191489361702,12.8702127659574
2019-11-01,0.6275,13.2333333333333
2019-11-02,0.641458333333333,13.4875
2019-11-03,0.465,13.6354166666667
2019-11-04,0.531041666666667,14.03125
2019-11-05,0.658958333333333,14.1270833333333
2019-11-06,0.478297872340426,14.4510638297872
2019-11-07,0.453333333333333,14.5125
2019-11-08,0.500208333333333,14.4729166666667
2019-11-09,0.465833333333333,14.5375
2019-11-10,0.65125,14.5666666666667
2019-11-11,0.685957446808511,14.3255319148936
2019-11-12,0.676808510638298,14.0723404255319
2019-11-13,0.743333333333333,13.81875
2019-11-14,0.833829787234043,13.2702127659574
2019-11-15,0.657083333333333,13.78125
2019-11-16,1.24065217391304,14.4108695652174
2019-11-17,1.19791666666667,14.4291666666667
2019-11-18,0.835208333333333,14.2791666666667
2019-11-19,1.14479166666667,13.9604166666667
2019-11-20,2.06625,13.6583333333333
2019-11-21,1.68127659574468,13.6595744680851
2019-11-22,0.824166666666667,13.725
2019-11-23,1.03875,13.7833333333333
