#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2016,1,6,18,19,999,99.0,99.0,1.76,16.67 1,1.44,358,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,6,18,49,999,99.0,99.0,2.16,11.76 1,1.64,346,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,6,19,19,999,99.0,99.0,1.81,11.76 1,0.89,348,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,6,19,49,999,99.0,99.0,1.98,11.11 1,1.36,345,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,6,20,19,999,99.0,99.0,1.92,11.11 1,1.22,346,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,6,21,19,999,99.0,99.0,1.90,11.11 1,1.19,345,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,6,22,19,999,99.0,99.0,1.85,12.50 1,0.92,351,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,6,22,49,999,99.0,99.0,1.79,12.50 1,1.15,352,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,6,23,19,999,99.0,99.0,1.72,12.50 1,1.04,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,6,23,49,999,99.0,99.0,1.66,15.38 1,0.94,7,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,0,49,999,99.0,99.0,1.78,12.50 1,1.22,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,1,19,999,99.0,99.0,1.89,12.50 1,1.11,351,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,1,49,999,99.0,99.0,2.07,11.76 1,1.35,346,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,2,19,999,99.0,99.0,1.85,12.50 1,1.14,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,2,49,999,99.0,99.0,2.22,11.11 1,1.34,345,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,3,19,999,99.0,99.0,1.93,11.76 1,1.27,348,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,3,49,999,99.0,99.0,2.11,12.50 1,1.62,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,4,19,999,99.0,99.0,2.34,11.76 1,1.73,348,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,4,49,999,99.0,99.0,2.24,14.29 1,1.71,355,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,5,19,999,99.0,99.0,1.98,12.50 1,1.18,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,6,19,999,99.0,99.0,2.37,11.76 1,1.59,348,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,6,49,999,99.0,99.0,2.15,11.76 1,1.32,346,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,7,19,999,99.0,99.0,2.34,11.76 1,1.15,343,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,7,49,999,99.0,99.0,2.22,13.33 1,1.23,351,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,8,49,999,99.0,99.0,2.14,13.33 1,1.03,351,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,9,19,999,99.0,99.0,2.24,13.33 1,1.13,355,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,10,19,999,99.0,99.0,2.43,12.50 1,1.37,351,9999.0,999.0,13.1,999.0,99.0,99.00
2016,1,7,10,49,999,99.0,99.0,2.54,12.50 1,1.41,348,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,11,49,999,99.0,99.0,2.20,13.33 1,0.84,349,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,12,49,999,99.0,99.0,2.69,14.29 1,1.86,349,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,13,19,999,99.0,99.0,2.25,14.29 1,1.46,352,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,14,19,999,99.0,99.0,2.30,12.50 1,1.48,346,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,14,49,999,99.0,99.0,2.17,13.33 1,1.39,349,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,15,19,999,99.0,99.0,2.39,14.29 1,2.02,352,9999.0,999.0,13.1,999.0,99.0,99.00
2016,1,7,15,49,999,99.0,99.0,2.44,13.33 1,1.85,348,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,16,49,999,99.0,99.0,2.24,14.29 1,1.64,348,9999.0,999.0,13.2,999.0,99.0,99.00
2016,1,7,17,19,999,99.0,99.0,2.33,15.38 1,1.98,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,7,18,19,999,99.0,99.0,2.12,16.67 1,1.92,356,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,7,18,49,999,99.0,99.0,2.25,15.38 1,1.84,353,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,7,19,19,999,99.0,99.0,2.42,12.50 1,1.67,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,7,19,49,999,99.0,99.0,2.38,12.50 1,1.54,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,7,20,49,999,99.0,99.0,2.42,16.67 1,1.82,7,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,7,21,19,999,99.0,99.0,2.12,14.29 1,1.18,353,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,7,22,19,999,99.0,99.0,2.01,11.76 1,1.06,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,7,22,49,999,99.0,99.0,2.02,14.29 1,0.91,355,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,7,23,19,999,99.0,99.0,2.36,13.33 1,1.09,351,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,7,23,49,999,99.0,99.0,2.12,11.11 1,0.82,345,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,0,49,999,99.0,99.0,2.41,12.50 1,1.06,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,1,19,999,99.0,99.0,2.15,12.50 1,0.94,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,3,19,999,99.0,99.0,2.17,11.76 1,0.71,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,3,49,999,99.0,99.0,2.35,12.50 1,0.86,351,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,4,49,999,99.0,99.0,2.40,13.33 1,0.90,349,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,5,19,999,99.0,99.0,2.36,16.67 1,0.95,359,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,5,49,999,99.0,99.0,2.23,13.33 1,0.68,352,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,6,49,999,99.0,99.0,2.39,11.76 1,1.34,348,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,7,19,999,99.0,99.0,2.53,14.29 1,1.53,355,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,7,49,999,99.0,99.0,2.32,14.29 1,1.22,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,8,19,999,99.0,99.0,2.39,13.33 1,1.34,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,8,49,999,99.0,99.0,2.21,13.33 1,1.18,353,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,9,19,999,99.0,99.0,2.41,12.50 1,1.26,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,10,19,999,99.0,99.0,2.24,13.33 1,1.23,352,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,10,49,999,99.0,99.0,2.21,13.33 1,1.18,353,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,11,19,999,99.0,99.0,2.22,12.50 1,1.08,351,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,11,49,999,99.0,99.0,2.21,14.29 1,1.44,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,12,49,999,99.0,99.0,1.90,12.50 1,0.76,348,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,13,19,999,99.0,99.0,2.02,14.29 1,1.23,356,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,14,19,999,99.0,99.0,1.86,13.33 1,0.97,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,14,49,999,99.0,99.0,1.94,11.76 1,1.28,349,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,15,19,999,99.0,99.0,2.07,12.50 1,1.72,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,15,49,999,99.0,99.0,1.90,14.29 1,1.41,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,16,19,999,99.0,99.0,1.84,15.38 1,1.48,356,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,16,49,999,99.0,99.0,1.97,13.33 1,1.63,349,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,17,19,999,99.0,99.0,1.80,14.29 1,1.22,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,18,19,999,99.0,99.0,1.68,14.29 1,1.05,351,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,8,18,49,999,99.0,99.0,1.84,13.33 1,1.31,351,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,19,19,999,99.0,99.0,1.97,14.29 1,1.58,356,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,19,49,999,99.0,99.0,1.82,15.38 1,1.45,356,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,8,20,49,999,99.0,99.0,1.64,14.29 1,0.78,356,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,21,19,999,99.0,99.0,1.78,13.33 1,0.99,355,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,22,19,999,99.0,99.0,1.65,12.50 1,0.86,352,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,22,49,999,99.0,99.0,1.76,11.76 1,0.95,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,23,19,999,99.0,99.0,1.59,11.76 1,0.89,352,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,8,23,49,999,99.0,99.0,1.58,11.76 1,0.58,351,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,9,0,49,999,99.0,99.0,1.53,12.50 1,0.43,352,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,9,1,19,999,99.0,99.0,1.66,12.50 1,0.37,353,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,9,2,19,999,99.0,99.0,1.48,11.76 1,0.26,343,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,2,49,999,99.0,99.0,1.60,11.76 1,0.29,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,3,19,999,99.0,99.0,1.52,10.53 1,0.19,343,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,3,49,999,99.0,99.0,1.38,13.33 1,0.27,356,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,4,19,999,99.0,99.0,1.56,12.50 1,0.34,352,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,4,49,999,99.0,99.0,1.48,10.53 1,0.04,345,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,5,19,999,99.0,99.0,1.28,12.50,9.76,349,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,6,19,999,99.0,99.0,1.40,13.33 1,0.62,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,6,49,999,99.0,99.0,1.42,11.11 1,0.51,343,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,7,19,999,99.0,99.0,1.40,12.50 1,0.77,349,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,7,49,999,99.0,99.0,1.34,13.33 1,0.68,351,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,8,49,999,99.0,99.0,1.18,11.76 1,0.52,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,9,19,999,99.0,99.0,1.12,13.33 1,0.32,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,10,19,999,99.0,99.0,1.02,11.76,9.97,348,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,10,49,999,99.0,99.0,0.97,13.33,9.89,352,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,11,49,999,99.0,99.0,1.01,12.50 1,0.08,352,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,12,49,999,99.0,99.0,0.80,11.76,9.49,351,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,13,19,999,99.0,99.0,0.82,11.11,9.68,343,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,14,19,999,99.0,99.0,0.85,12.50 1,0.03,348,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,14,49,999,99.0,99.0,0.80,11.76,9.87,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,15,19,999,99.0,99.0,0.82,11.76 1,0.10,342,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,15,49,999,99.0,99.0,0.82,13.33 1,0.30,353,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,16,49,999,99.0,99.0,0.76,11.11,9.50,341,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,17,19,999,99.0,99.0,0.74,11.76,9.97,345,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,18,19,999,99.0,99.0,0.83,11.76 1,0.28,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,18,49,999,99.0,99.0,0.81,11.76 1,0.27,345,9999.0,999.0,13.3,999.0,99.0,99.00
2016,1,9,19,19,999,99.0,99.0,0.81,11.76,9.73,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,9,19,49,999,99.0,99.0,0.74,11.76,9.85,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,20,49,999,99.0,99.0,0.90,11.11,9.13,345,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,9,21,19,999,99.0,99.0,0.96,11.76,9.61,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,22,19,999,99.0,99.0,1.02,11.11 1,0.10,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,22,49,999,99.0,99.0,0.82,10.53,9.79,343,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,23,19,999,99.0,99.0,0.94,11.76,9.93,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,9,23,49,999,99.0,99.0,0.95,9.88,9.70,345,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,0,19,999,99.0,99.0,0.92,11.76 1,0.02,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,0,49,999,99.0,99.0,0.90,10.53,9.74,345,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,1,19,999,99.0,99.0,0.88,11.76,9.90,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,2,19,999,99.0,99.0,0.97,12.50,9.41,352,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,2,49,999,99.0,99.0,1.02,11.76,9.53,343,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,3,19,999,99.0,99.0,1.06,11.11,9.96,345,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,3,49,999,99.0,99.0,0.97,11.11,9.52,342,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,4,49,999,99.0,99.0,1.11,11.76 1,0.17,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,5,19,999,99.0,99.0,1.12,11.11 1,0.07,345,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,5,49,999,99.0,99.0,1.12,11.76 1,0.44,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,6,19,999,99.0,99.0,1.14,11.76 1,0.63,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,6,49,999,99.0,99.0,1.22,11.76 1,0.68,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,7,19,999,99.0,99.0,0.96,12.50 1,0.19,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,7,49,999,99.0,99.0,1.05,11.11 1,0.37,345,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,10,8,49,999,99.0,99.0,1.03,11.11 1,0.33,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,9,19,999,99.0,99.0,1.19,10.53 1,0.20,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,10,19,999,99.0,99.0,1.14,10.53 1,0.01,343,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,10,49,999,99.0,99.0,1.04,11.11,9.99,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,11,19,999,99.0,99.0,1.00,12.50 1,0.04,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,11,49,999,99.0,99.0,1.12,11.11 1,0.16,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,12,19,999,99.0,99.0,1.20,11.11 1,0.28,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,12,49,999,99.0,99.0,1.17,11.11 1,0.23,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,13,19,999,99.0,99.0,1.37,10.53 1,0.44,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,14,19,999,99.0,99.0,1.20,11.76 1,0.32,349,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,14,49,999,99.0,99.0,1.44,12.50 1,0.94,348,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,15,19,999,99.0,99.0,1.49,13.33 1,0.72,352,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,15,49,999,99.0,99.0,1.42,13.33 1,0.70,355,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,16,49,999,99.0,99.0,1.51,11.76 1,0.68,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,17,19,999,99.0,99.0,1.41,12.50 1,0.49,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,18,19,999,99.0,99.0,1.56,13.33 1,0.28,351,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,18,49,999,99.0,99.0,1.41,12.50,9.74,348,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,19,19,999,99.0,99.0,1.61,11.76 1,0.79,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,19,49,999,99.0,99.0,1.56,11.76 1,0.75,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,20,49,999,99.0,99.0,1.50,11.76 1,0.69,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,21,19,999,99.0,99.0,1.16,13.33 1,0.51,359,9999.0,999.0,13.4,999.0,99.0,99.00
2016,1,10,22,49,999,99.0,99.0,1.27,11.76 1,0.77,348,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,10,23,19,999,99.0,99.0,1.18,13.33 1,0.77,353,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,10,23,49,999,99.0,99.0,1.20,13.33 1,1.15,353,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,0,49,999,99.0,99.0,1.07,14.29 1,1.11,0,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,1,19,999,99.0,99.0,1.07,13.33 1,0.66,352,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,2,19,999,99.0,99.0,1.26,12.50 1,1.34,351,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,2,49,999,99.0,99.0,1.27,12.50 1,1.33,353,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,3,19,999,99.0,99.0,1.18,12.50 1,1.16,351,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,3,49,999,99.0,99.0,1.16,11.76 1,1.17,349,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,4,19,999,99.0,99.0,1.00,11.76 1,1.06,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,4,49,999,99.0,99.0,1.02,12.50 1,0.98,349,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,5,19,999,99.0,99.0,1.04,12.50 1,1.14,348,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,6,19,999,99.0,99.0,1.39,12.50 1,1.48,348,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,6,49,999,99.0,99.0,1.06,12.50 1,1.03,345,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,7,19,999,99.0,99.0,1.15,11.76 1,1.27,349,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,11,7,49,999,99.0,99.0,1.20,13.33 1,1.50,352,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,8,49,999,99.0,99.0,1.28,11.76 1,1.46,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,9,19,999,99.0,99.0,0.99,11.76 1,0.86,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,10,19,999,99.0,99.0,0.96,12.50 1,0.90,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,10,49,999,99.0,99.0,0.85,11.76 1,0.52,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,11,19,999,99.0,99.0,0.88,12.50 1,0.60,351,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,11,49,999,99.0,99.0,0.82,11.76 1,0.66,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,12,19,999,99.0,99.0,0.81,12.50 1,0.61,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,12,49,999,99.0,99.0,0.75,11.76 1,0.43,352,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,13,19,999,99.0,99.0,0.80,11.76,9.95,351,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,14,19,999,99.0,99.0,0.83,11.76 1,0.13,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,14,49,999,99.0,99.0,0.73,11.76,9.70,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,15,19,999,99.0,99.0,0.77,12.50 1,0.04,349,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,15,49,999,99.0,99.0,0.84,20.00 1,0.76,7,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,16,49,999,99.0,99.0,0.84,11.76 1,1.74,343,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,17,19,999,99.0,99.0,0.74,11.76 1,0.94,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,11,18,19,999,99.0,99.0,0.85,20.00 1,1.35,0,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,11,18,49,999,99.0,99.0,0.93,18.18 1,2.17,10,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,11,19,19,999,99.0,99.0,0.85,12.50 1,1.31,353,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,11,19,49,999,99.0,99.0,1.04,18.18 1,2.15,3,9999.0,999.0,13.8,999.0,99.0,99.00
2016,1,11,20,19,999,99.0,99.0,1.06,18.18 1,2.14,16,9999.0,999.0,13.8,999.0,99.0,99.00
2016,1,11,20,49,999,99.0,99.0,1.09,18.18 1,2.07,9,9999.0,999.0,13.9,999.0,99.0,99.00
2016,1,11,21,19,999,99.0,99.0,1.01,18.18 1,1.40,12,9999.0,999.0,14.0,999.0,99.0,99.00
2016,1,11,22,19,999,99.0,99.0,1.25,18.18 1,2.71,10,9999.0,999.0,13.9,999.0,99.0,99.00
2016,1,11,22,49,999,99.0,99.0,1.31,12.50 1,1.67,348,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,11,23,19,999,99.0,99.0,1.02,16.67 1,1.40,0,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,11,23,49,999,99.0,99.0,1.16,18.18 1,2.00,10,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,12,0,49,999,99.0,99.0,1.30,18.18 1,2.15,10,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,12,1,19,999,99.0,99.0,1.34,11.76 1,1.81,351,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,12,2,19,999,99.0,99.0,1.36,11.11 1,1.59,348,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,12,2,49,999,99.0,99.0,1.36,11.11 1,1.21,345,9999.0,999.0,13.7,999.0,99.0,99.00
2016,1,12,3,19,999,99.0,99.0,1.30,11.11 1,1.43,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,3,49,999,99.0,99.0,1.48,18.18 1,1.90,3,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,4,49,999,99.0,99.0,1.48,11.76 1,1.22,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,5,19,999,99.0,99.0,1.52,11.76 1,1.82,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,6,19,999,99.0,99.0,1.42,11.76 1,1.41,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,6,49,999,99.0,99.0,1.43,15.38 1,1.95,358,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,7,19,999,99.0,99.0,1.49,11.76 1,1.64,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,7,49,999,99.0,99.0,1.45,11.76 1,1.58,345,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,8,19,999,99.0,99.0,1.55,14.29 1,2.43,352,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,8,49,999,99.0,99.0,1.79,14.29 1,2.65,351,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,9,19,999,99.0,99.0,1.48,14.29 1,1.91,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,10,19,999,99.0,99.0,1.43,16.67 1,1.99,356,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,10,49,999,99.0,99.0,1.34,12.50 1,1.40,348,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,11,19,999,99.0,99.0,1.38,11.11 1,1.46,343,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,11,49,999,99.0,99.0,1.37,14.29 1,1.68,358,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,12,19,999,99.0,99.0,1.40,16.67 1,1.81,2,9999.0,999.0,13.6,999.0,99.0,99.00
2016,1,12,12,49,999,99.0,99.0,1.35,15.38 1,1.89,0,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,12,13,19,999,99.0,99.0,1.26,14.29 1,1.19,359,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,12,14,19,999,99.0,99.0,1.51,13.33 1,1.51,355,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,12,14,49,999,99.0,99.0,1.26,11.11 1,0.85,339,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,12,15,19,999,99.0,99.0,1.44,11.76 1,1.51,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,12,15,49,999,99.0,99.0,1.41,11.76 1,1.57,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,1,12,16,49,999,99.0,99.0,1.26,14.29 1,1.51,358,9999.0,999.0,13.6,999.0,99.0,99.00
