#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2013,12,24,9,51,999,99.0,99.0,0.90,13.33,10.82,351,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,24,10,21,999,99.0,99.0,0.86,13.33,10.75,351,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,24,10,51,999,99.0,99.0,0.98,13.33,10.93,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,24,11,21,999,99.0,99.0,0.90,12.50,10.17,348,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,24,11,51,999,99.0,99.0,0.94,14.29,10.60,349,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,24,12,21,999,99.0,99.0,0.97,14.29,10.89,352,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,24,12,51,999,99.0,99.0,0.97,11.76,9.88,345,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,24,13,21,999,99.0,99.0,0.82,14.29,9.47,351,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,24,13,51,999,99.0,99.0,0.73,13.33,8.97,349,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,24,14,21,999,99.0,99.0,0.88,12.50,8.71,352,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,24,14,51,999,99.0,99.0,0.93,13.33,8.29,352,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,24,15,21,999,99.0,99.0,0.93,14.29,7.41,356,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,24,15,51,999,99.0,99.0,0.84,13.33,7.88,355,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,24,16,21,999,99.0,99.0,0.86,11.76,9.12,351,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,24,16,51,999,99.0,99.0,0.91,14.29,9.98,358,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,24,17,21,999,99.0,99.0,0.85,13.33,8.84,351,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,24,17,51,999,99.0,99.0,0.73,13.33,8.21,353,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,24,18,21,999,99.0,99.0,0.86,13.33,8.45,355,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,24,18,51,999,99.0,99.0,0.86,14.29,8.84,358,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,24,19,21,999,99.0,99.0,0.86,13.33,9.88,353,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,24,19,51,999,99.0,99.0,0.77,13.33,9.29,355,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,24,20,21,999,99.0,99.0,0.76,14.29,9.31,356,9999.0,999.0,12.9,999.0,99.0,99.00
2013,12,24,20,51,999,99.0,99.0,0.73,14.29,9.69,353,9999.0,999.0,12.9,999.0,99.0,99.00
2013,12,24,21,21,999,99.0,99.0,0.72,13.33,9.33,355,9999.0,999.0,13.1,999.0,99.0,99.00
2013,12,24,21,51,999,99.0,99.0,0.81,12.50,10.03,352,9999.0,999.0,13.0,999.0,99.0,99.00
2013,12,24,22,21,999,99.0,99.0,0.77,13.33,9.82,358,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,24,22,51,999,99.0,99.0,0.75,12.50,9.53,355,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,24,23,21,999,99.0,99.0,0.71,13.33,9.58,346,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,24,23,51,999,99.0,99.0,0.72,13.33,8.71,355,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,25,0,21,999,99.0,99.0,0.72,12.50,8.27,351,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,25,0,51,999,99.0,99.0,0.80,12.50,8.65,352,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,25,1,21,999,99.0,99.0,0.74,12.50,8.21,349,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,25,1,51,999,99.0,99.0,0.82,13.33,9.43,355,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,25,2,21,999,99.0,99.0,0.71,13.33,8.82,353,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,25,2,51,999,99.0,99.0,0.75,12.50,9.16,349,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,25,3,51,999,99.0,99.0,0.84,13.33,9.87,358,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,4,21,999,99.0,99.0,0.75,13.33,9.21,352,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,4,51,999,99.0,99.0,0.79,12.50,9.75,348,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,5,21,999,99.0,99.0,0.80,11.76,9.30,348,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,5,51,999,99.0,99.0,0.83,11.76,9.29,348,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,6,21,999,99.0,99.0,0.85,12.50,9.23,349,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,6,51,999,99.0,99.0,0.81,12.50,9.34,348,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,7,21,999,99.0,99.0,0.73,11.76,9.00,346,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,7,51,999,99.0,99.0,0.77,13.33,8.91,349,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,8,21,999,99.0,99.0,0.83,12.50,9.12,346,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,8,51,999,99.0,99.0,0.79,11.76,8.68,349,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,9,21,999,99.0,99.0,0.74,14.29,8.67,348,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,25,9,51,999,99.0,99.0,0.81,11.76,9.54,343,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,25,10,21,999,99.0,99.0,0.82,11.76,9.67,346,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,25,10,51,999,99.0,99.0,0.90,11.76,9.29,345,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,11,21,999,99.0,99.0,0.84,11.76,8.04,345,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,11,51,999,99.0,99.0,0.88,12.50,8.62,348,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,12,21,999,99.0,99.0,0.84,11.76,8.57,346,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,12,51,999,99.0,99.0,0.83,11.11,8.61,345,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,13,21,999,99.0,99.0,0.78,12.50,7.26,349,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,13,51,999,99.0,99.0,0.82,11.76,6.96,339,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,14,21,999,99.0,99.0,0.78,13.33,7.08,349,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,14,51,999,99.0,99.0,0.78,12.50,7.18,345,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,15,21,999,99.0,99.0,0.80,13.33,7.77,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,15,51,999,99.0,99.0,0.78,10.53,8.07,341,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,16,21,999,99.0,99.0,0.75,13.33,7.94,355,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,16,51,999,99.0,99.0,0.73,11.76,7.60,346,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,17,21,999,99.0,99.0,0.73,11.11,7.91,342,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,17,51,999,99.0,99.0,0.71,12.50,7.91,348,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,25,18,21,999,99.0,99.0,0.74,12.50,7.83,349,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,18,51,999,99.0,99.0,0.68,10.53,6.92,341,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,19,21,999,99.0,99.0,0.68,12.50,7.39,345,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,25,19,51,999,99.0,99.0,0.77,11.76,8.33,348,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,25,20,21,999,99.0,99.0,0.73,11.76,7.76,349,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,25,20,51,999,99.0,99.0,0.76,12.50,8.40,346,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,25,21,21,999,99.0,99.0,0.78,11.76,8.07,349,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,25,21,51,999,99.0,99.0,0.77,11.76,8.17,346,9999.0,999.0,12.9,999.0,99.0,99.00
2013,12,25,22,21,999,99.0,99.0,0.75,9.88,7.84,341,9999.0,999.0,12.9,999.0,99.0,99.00
2013,12,25,22,51,999,99.0,99.0,0.74,12.50,7.88,351,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,25,23,21,999,99.0,99.0,0.70,11.76,7.60,349,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,25,23,51,999,99.0,99.0,0.75,12.50,7.87,345,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,26,0,21,999,99.0,99.0,0.79,11.76,8.12,349,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,26,0,51,999,99.0,99.0,0.72,11.76,7.57,349,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,26,1,21,999,99.0,99.0,0.76,11.11,8.22,346,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,26,1,51,999,99.0,99.0,0.72,11.76,7.77,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,2,21,999,99.0,99.0,0.69,11.11,7.72,345,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,2,51,999,99.0,99.0,0.63,13.33,7.58,353,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,3,21,999,99.0,99.0,0.75,11.11,8.11,343,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,3,51,999,99.0,99.0,0.67,10.53,7.63,346,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,4,21,999,99.0,99.0,0.65,11.76,7.84,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,4,51,999,99.0,99.0,0.70,9.88,7.87,346,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,5,21,999,99.0,99.0,0.70,13.33,8.11,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,5,51,999,99.0,99.0,0.63,11.76,7.81,351,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,6,21,999,99.0,99.0,0.67,11.11,8.65,345,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,6,51,999,99.0,99.0,0.64,9.88,8.08,345,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,7,21,999,99.0,99.0,0.69,22.22,8.92,17,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,7,51,999,99.0,99.0,0.68,11.11,8.54,348,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,8,21,999,99.0,99.0,0.68,11.76,8.39,348,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,8,51,999,99.0,99.0,0.68,11.76,7.74,348,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,9,21,999,99.0,99.0,0.66,11.76,7.07,346,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,9,51,999,99.0,99.0,0.73,11.76,7.13,343,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,10,21,999,99.0,99.0,0.65,22.22,6.52,7,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,10,51,999,99.0,99.0,0.69,20.00,6.94,12,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,11,21,999,99.0,99.0,0.68,20.00,8.15,6,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,11,51,999,99.0,99.0,0.68,20.00,8.29,9,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,12,21,999,99.0,99.0,0.66,22.22,7.26,355,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,12,51,999,99.0,99.0,0.63,20.00,7.04,3,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,13,21,999,99.0,99.0,0.63,20.00,7.89,7,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,13,51,999,99.0,99.0,0.69,20.00,9.38,2,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,14,21,999,99.0,99.0,0.67,20.00,8.05,3,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,14,51,999,99.0,99.0,0.61,20.00,7.30,12,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,15,21,999,99.0,99.0,0.65,20.00,7.71,9,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,15,51,999,99.0,99.0,0.61,20.00,7.20,356,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,16,21,999,99.0,99.0,0.74,20.00,9.31,6,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,26,16,51,999,99.0,99.0,0.64,20.00,8.21,20,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,17,21,999,99.0,99.0,0.59,20.00,8.03,12,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,17,51,999,99.0,99.0,0.64,20.00,8.76,19,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,26,18,21,999,99.0,99.0,0.66,20.00,8.78,9,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,18,51,999,99.0,99.0,0.60,20.00,7.30,21,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,19,21,999,99.0,99.0,0.60,20.00,7.85,21,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,26,19,51,999,99.0,99.0,0.75,20.00,9.91,9,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,26,20,21,999,99.0,99.0,0.60,20.00,8.22,16,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,26,20,51,999,99.0,99.0,0.65,20.00,8.92,12,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,26,21,21,999,99.0,99.0,0.58,18.18,8.98,14,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,26,21,51,999,99.0,99.0,0.64,18.18,9.72,10,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,26,22,21,999,99.0,99.0,0.64,18.18,9.26,3,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,26,22,51,999,99.0,99.0,0.68,18.18,10.71,12,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,26,23,21,999,99.0,99.0,0.69,18.18,10.44,9,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,26,23,51,999,99.0,99.0,0.69,18.18,10.76,14,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,27,0,21,999,99.0,99.0,0.71,18.18,10.14,12,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,27,0,51,999,99.0,99.0,0.67,18.18,10.22,17,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,1,21,999,99.0,99.0,0.63,18.18,9.53,17,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,1,51,999,99.0,99.0,0.58,18.18,9.29,12,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,2,21,999,99.0,99.0,0.69,18.18,10.80,10,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,2,51,999,99.0,99.0,0.72,18.18,10.31,6,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,3,21,999,99.0,99.0,0.77,18.18,11.21,9,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,27,3,51,999,99.0,99.0,0.66,16.67,9.84,3,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,27,4,21,999,99.0,99.0,0.67,18.18,10.12,10,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,27,4,51,999,99.0,99.0,0.72,18.18,10.60,9,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,27,5,21,999,99.0,99.0,0.75,18.18,10.73,5,9999.0,999.0,12.2,999.0,99.0,99.00
2013,12,27,5,51,999,99.0,99.0,0.68,18.18,10.48,5,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,6,21,999,99.0,99.0,0.65,18.18,10.53,6,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,6,51,999,99.0,99.0,0.66,16.67,10.90,2,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,7,21,999,99.0,99.0,0.63,18.18,9.21,7,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,7,51,999,99.0,99.0,0.73,18.18,10.30,6,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,8,21,999,99.0,99.0,0.60,18.18,8.06,9,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,8,51,999,99.0,99.0,0.56,16.67,7.91,2,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,9,21,999,99.0,99.0,0.58,18.18,8.42,9,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,9,51,999,99.0,99.0,0.58,16.67,8.13,353,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,10,21,999,99.0,99.0,0.62,16.67,8.70,2,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,10,51,999,99.0,99.0,0.56,16.67,8.04,0,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,11,21,999,99.0,99.0,0.52,16.67,8.16,5,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,11,51,999,99.0,99.0,0.64,18.18,9.80,2,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,12,21,999,99.0,99.0,0.52,16.67,8.02,7,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,12,51,999,99.0,99.0,0.60,16.67,7.57,10,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,13,21,999,99.0,99.0,0.57,15.38,7.33,359,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,13,51,999,99.0,99.0,0.66,18.18,9.06,3,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,14,21,999,99.0,99.0,0.59,16.67,8.06,10,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,14,51,999,99.0,99.0,0.62,18.18,7.73,5,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,15,21,999,99.0,99.0,0.66,16.67,8.24,6,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,15,51,999,99.0,99.0,0.60,16.67,7.81,0,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,16,21,999,99.0,99.0,0.66,16.67,8.16,5,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,16,51,999,99.0,99.0,0.61,16.67,7.51,359,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,17,21,999,99.0,99.0,0.62,16.67,8.77,352,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,17,51,999,99.0,99.0,0.52,16.67,8.31,0,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,18,21,999,99.0,99.0,0.60,16.67,9.26,356,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,27,18,51,999,99.0,99.0,0.54,16.67,8.70,0,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,27,19,21,999,99.0,99.0,0.60,16.67,10.53,358,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,27,19,51,999,99.0,99.0,0.55,16.67,10.47,2,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,27,20,21,999,99.0,99.0,0.59,16.67,11.00,7,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,27,20,51,999,99.0,99.0,0.55,16.67,10.01,5,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,27,21,21,999,99.0,99.0,0.64,16.67,11.46,0,9999.0,999.0,12.9,999.0,99.0,99.00
2013,12,27,21,51,999,99.0,99.0,0.57,16.67,11.35,7,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,27,22,21,999,99.0,99.0,0.65,16.67,12.04,5,9999.0,999.0,12.9,999.0,99.0,99.00
2013,12,27,22,51,999,99.0,99.0,0.63,16.67,10.99,358,9999.0,999.0,12.8,999.0,99.0,99.00
2013,12,27,23,21,999,99.0,99.0,0.55,18.18,10.21,9,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,27,23,51,999,99.0,99.0,0.65,16.67,10.99,5,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,28,0,21,999,99.0,99.0,0.72,16.67,11.70,2,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,28,0,51,999,99.0,99.0,0.70,16.67,12.14,2,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,1,21,999,99.0,99.0,0.67,16.67,11.30,0,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,1,51,999,99.0,99.0,0.71,16.67,11.89,356,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,2,21,999,99.0,99.0,0.71,16.67,11.29,0,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,2,51,999,99.0,99.0,0.72,16.67,11.64,358,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,3,21,999,99.0,99.0,0.64,16.67,10.82,359,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,3,51,999,99.0,99.0,0.69,16.67,11.65,359,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,4,21,999,99.0,99.0,0.72,16.67,10.99,3,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,4,51,999,99.0,99.0,0.75,16.67,10.49,359,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,5,21,999,99.0,99.0,0.65,16.67,8.87,358,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,5,51,999,99.0,99.0,0.70,16.67,9.11,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,6,21,999,99.0,99.0,0.62,16.67,8.73,2,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,6,51,999,99.0,99.0,0.68,16.67,9.67,353,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,7,21,999,99.0,99.0,0.68,16.67,9.69,2,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,7,51,999,99.0,99.0,0.70,16.67,10.38,359,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,8,21,999,99.0,99.0,0.60,15.38,9.41,5,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,8,51,999,99.0,99.0,0.67,14.29,9.98,358,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,9,21,999,99.0,99.0,0.66,16.67,9.56,351,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,9,51,999,99.0,99.0,0.70,16.67,10.32,355,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,10,21,999,99.0,99.0,0.63,16.67,9.76,353,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,10,51,999,99.0,99.0,0.73,16.67,10.68,353,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,11,21,999,99.0,99.0,0.85,16.67,11.51,358,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,11,51,999,99.0,99.0,0.70,15.38,10.37,356,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,12,21,999,99.0,99.0,0.79,16.67,10.90,356,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,12,51,999,99.0,99.0,0.75,14.29,10.09,355,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,13,21,999,99.0,99.0,0.78,16.67,10.69,358,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,13,51,999,99.0,99.0,0.76,15.38,10.29,349,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,14,21,999,99.0,99.0,0.76,14.29,9.13,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,14,51,999,99.0,99.0,0.87,15.38,9.78,349,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,15,21,999,99.0,99.0,0.91,15.38,8.97,351,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,28,15,51,999,99.0,99.0,0.96,16.67,8.58,356,9999.0,999.0,12.3,999.0,99.0,99.00
2013,12,28,16,21,999,99.0,99.0,0.82,15.38,7.92,355,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,16,51,999,99.0,99.0,0.85,15.38,7.50,355,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,17,21,999,99.0,99.0,0.83,16.67,7.42,359,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,17,51,999,99.0,99.0,0.92,14.29,7.92,0,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,18,21,999,99.0,99.0,0.92,16.67,7.97,0,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,18,51,999,99.0,99.0,0.86,14.29,7.53,2,9999.0,999.0,12.4,999.0,99.0,99.00
2013,12,28,19,21,999,99.0,99.0,0.91,16.67,7.79,2,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,19,51,999,99.0,99.0,0.91,16.67,7.88,359,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,20,21,999,99.0,99.0,0.85,16.67,7.85,0,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,20,51,999,99.0,99.0,0.89,16.67,7.56,2,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,28,21,21,999,99.0,99.0,0.92,16.67,7.83,6,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,28,21,51,999,99.0,99.0,0.92,15.38,7.72,5,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,28,22,21,999,99.0,99.0,0.93,15.38,7.94,5,9999.0,999.0,12.7,999.0,99.0,99.00
2013,12,28,22,51,999,99.0,99.0,0.94,16.67,7.95,6,9999.0,999.0,12.6,999.0,99.0,99.00
2013,12,28,23,21,999,99.0,99.0,0.90,10.53,7.39,349,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,28,23,51,999,99.0,99.0,0.88,14.29,7.58,358,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,0,21,999,99.0,99.0,0.94,16.67,8.11,7,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,0,51,999,99.0,99.0,1.02,15.38,8.31,0,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,1,21,999,99.0,99.0,0.93,15.38,7.23,358,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,1,51,999,99.0,99.0,1.07,14.29,7.97,359,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,2,21,999,99.0,99.0,1.13,16.67,7.86,358,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,2,51,999,99.0,99.0,1.00,15.38,6.67,351,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,3,21,999,99.0,99.0,1.15,16.67,7.83,2,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,3,51,999,99.0,99.0,1.16,16.67,7.73,359,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,4,21,999,99.0,99.0,1.18,16.67,7.52,359,9999.0,999.0,12.5,999.0,99.0,99.00
2013,12,29,4,51,999,99.0,99.0,1.18,15.38,7.88,358,9999.0,999.0,12.5,999.0,99.0,99.00
